0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
7304.347826086957,8347.826086956522,6.7,1727.6346435546875,823.6432495117188,-0.07060282677412033,-0.08121524751186371,919.2411437776672,0.0,22.902219127045075,25.636134657751818,20.09131829113921,22.385078542317373,21.73042766843775,23.035206334399508
5217.391304347826,7304.347826086957,6.7,2553.45654296875,1992.56591796875,-0.7352811694145203,0.028373099863529205,919.2411437776672,0.0,10.345569346093193,9.658770665635585,6.414066131615173,14.951082788570153,3.8705536242363365,10.153248060213995
9913.04347826087,5217.391304347826,6.7,479.34765625,827.9083862304688,0.1841227263212204,-0.005003782920539379,919.2411437776672,0.0,3.6424038997394073,2.0940898329124913,6.359256434987665,2.997685150007556,5.499695258143909,3.6659812105011658
4173.913043478261,10956.521739130436,6.7,2125.812255859375,428.4312438964844,-0.07544165104627609,-0.3454534709453583,919.2411437776672,0.0,12.396050885127307,10.691847163307319,11.068699791204454,19.679630423940935,6.955673340274023,12.13979868629566
2086.9565217391305,6260.869565217392,6.7,4448.91943359375,2324.223876953125,0.504997193813324,-0.32442110776901245,919.2411437776672,0.0,0.008398702281201934,0.004698293305966869,0.00028661075698967653,0.0015648156515062264,0.0006137238322383424,0.008972751119339154
7304.347826086957,4173.913043478261,6.7,587.8521118164062,1005.4833374023438,-0.31232404708862305,0.028977952897548676,919.2411437776672,7.170419231418128,13.161748606613717,8.881896441548125,16.59062288328808,7.730507333961897,16.952658231705286,13.23778876198545
7826.086956521739,6782.608695652174,6.7,1585.0128173828125,941.1021728515625,-0.05762598291039467,-0.036126215010881424,919.2411437776672,7.170419231418128,25.741804931607305,24.648676912907952,25.60102618584666,22.029620929195982,28.483694762646408,25.933144128889882
10434.782608695652,7304.347826086957,6.716666666666667,1128.46484375,1034.3497314453125,0.2423810511827469,-0.013526709750294685,1191.1327850375992,0.0,8.208144224489718,8.008942215197202,8.601088799496472,5.663361336739259,11.493264216007967,8.306758618771173
1043.4782608695652,10956.521739130436,6.716666666666667,2764.2861328125,133.81773376464844,-0.20477019250392914,0.14961861073970795,1191.1327850375992,0.0,0.9374833705160476,0.37224022391569506,2.438788932209662,1.6310990102605485,0.19381510317929984,0.9288565964946272
1043.4782608695652,5739.130434782609,6.716666666666667,5066.34716796875,2819.7236328125,0.660279393196106,-0.4372536540031433,1191.1327850375992,0.0,0.00041910795306021245,0.00048156011598244063,0.0020198223192496416,0.00047416509244806724,0.00028137174165340307,0.00034548000132692317
3652.1739130434785,6260.869565217392,6.716666666666667,6346.77783203125,3664.578125,-0.5916560888290405,-0.07874085009098053,1191.1327850375992,92.39327390012319,0.6807148765294455,1.020984499878802,0.4946048059573309,2.3186736471285556,0.10099150748163988,0.5218612357951972
3652.1739130434785,9391.304347826088,6.716666666666667,4910.712890625,2372.364990234375,-0.0673036277294159,-0.26943448185920715,1191.1327850375992,0.0,2.7327043602225185,1.3484948510105534,4.2184570113280575,4.34933676353841,1.9244430391748768,2.5298412644644617
3652.1739130434785,3652.1739130434785,6.716666666666667,5884.31494140625,3513.995849609375,-1.0377075672149658,0.039370425045490265,1191.1327850375992,0.0,0.1930996321078619,0.01678581843018669,0.04316729469256832,0.005359693149610351,0.0736438301210234,0.21144314608868398
10434.782608695652,1043.4782608695652,6.716666666666667,-344.6182556152344,1036.98681640625,0.41275709867477417,0.14505472779273987,1191.1327850375992,0.0,0.05134879527963805,0.022405654200293,0.08260160761428012,0.05168750036046657,0.045523799733449215,0.050007589372411614
3652.1739130434785,5217.391304347826,6.716666666666667,6312.0126953125,3633.94677734375,-1.1146888732910156,-0.015396255068480968,1191.1327850375992,0.0,0.664298524422513,0.9548837197476511,1.020984499878802,3.816294536660218,0.2513763574871194,0.4308606740593094
7304.347826086957,6782.608695652174,6.716666666666667,1822.085693359375,1163.4512939453125,-0.06466427445411682,-0.028812991455197334,1191.1327850375992,0.0,28.58102195170693,28.06022137933182,27.769640760549606,25.933144128889882,27.734732346233155,28.65701805427531
1565.217391304348,8869.565217391304,6.716666666666667,3316.80322265625,929.8954467773438,0.8696684837341309,-0.544807493686676,1191.1327850375992,0.0,0.49784230542846425,0.28393296796354106,0.7122709723907416,0.7054873354695974,0.2524411030434115,0.46441731703603495
2086.9565217391305,10956.521739130436,6.733333333333333,2090.783203125,-96.15293884277344,-0.010557432658970356,-0.036249931901693344,1041.834935175913,1410.0,2.6393423947936556,1.9862518507458273,2.812720253659623,3.08186687573515,1.6102489207632937,2.604191369125806
4695.652173913044,7304.347826086957,6.733333333333333,3711.580322265625,2413.091552734375,-0.8602107763290405,-0.044649139046669006,1041.834935175913,62.542829421862145,3.4108282339588953,6.697363159757329,2.638317227712373,9.921957349403334,0.22398335442975956,3.23072230639413
7826.086956521739,9391.304347826088,6.733333333333333,1804.6207275390625,720.934814453125,-0.10051555186510086,-0.09628158062696457,1041.834935175913,0.0,18.33960401058019,20.458935747376525,16.504165210848594,18.58662138420947,18.24052596395296,18.508233381235627
1043.4782608695652,3130.434782608696,6.733333333333333,5034.57421875,3990.718994140625,0.32860007882118225,-0.284610778093338,1041.834935175913,0.0,0.00024474928661811623,0.00028445464499752887,0.00031919533452351575,0.0006441793635768807,4.756998118516994e-05,0.00021528898421443185
10956.521739130436,6782.608695652174,6.733333333333333,1248.8211669921875,841.8773193359375,0.2586570978164673,0.030187657102942467,1041.834935175913,0.0,5.8593559768487795,5.338538908198208,5.738979186864946,3.82719549069465,8.044231160371597,5.883405186199267
11478.260869565218,6782.608695652174,6.733333333333333,1526.206298828125,901.1881103515625,0.4309851825237274,0.018145587295293808,1041.834935175913,0.0,3.82719549069465,3.4584973762838462,3.792517850131377,2.375447754200078,5.8593559768487795,3.8636915106561234
9913.04347826087,5217.391304347826,6.733333333333333,529.1607666015625,907.8931884765625,0.18162082135677338,-0.017375774681568146,1041.834935175913,0.0,3.680837201618403,2.11547679051283,6.3713800771237965,2.980942948889572,5.601033754577853,3.7071605505161065
6260.869565217392,6782.608695652174,6.733333333333333,2206.75830078125,1822.9110107421875,-0.09083791077136993,0.09798616915941238,1041.834935175913,16772.173918210545,24.501028822103706,22.569377880910785,21.35601133153271,27.718443578732202,18.068538327949362,24.268905675893652
6260.869565217392,8869.565217391304,6.733333333333333,2275.080078125,1499.15185546875,-0.11965090036392212,-0.17936637997627258,1041.834935175913,0.0,15.697861882718549,17.756886040914054,16.007310711045015,19.17586824789458,11.614691035325142,15.703580174144918
3130.434782608696,8869.565217391304,6.733333333333333,4165.14697265625,1826.207763671875,0.41833826899528503,-0.3331089913845062,1041.834935175913,0.0,0.9965575375024428,0.4027841244448295,1.7956377510827406,1.23729244976116,0.7922340505155627,0.9442609172427683
5739.130434782609,8869.565217391304,6.75,2256.407958984375,1928.81494140625,-0.25095894932746887,-0.20806939899921417,1032.844613017161,0.0,11.493421126987242,12.139942363172063,13.728443413280182,15.703580174144918,6.897745607421619,11.36923523740651
8869.565217391304,5739.130434782609,6.75,919.4698486328125,1132.4183349609375,-0.12168540805578232,-0.015616201795637608,1032.844613017161,0.0,12.732590006036828,9.174628737759202,15.846628600012249,8.525069056341652,18.018269654182244,12.861643864055623
1043.4782608695652,2608.695652173913,6.75,4969.91455078125,4403.63916015625,0.3642314076423645,-0.1280088722705841,1032.844613017161,0.0,0.0003076732748097277,0.00024278770110975516,0.00021528898421443185,0.0016543899714106533,0.0001527176136242604,0.0002907470733595717
10434.782608695652,2086.9565217391305,6.75,-78.1562728881836,627.2431030273438,0.50048828125,0.18404023349285126,1032.844613017161,0.0,0.11233869113414147,0.07990993088719779,0.14519062319061343,0.15359069747122953,0.09603397256326168,0.11102666581667667
1043.4782608695652,3130.434782608696,6.75,4777.46923828125,4247.36328125,0.32244157791137695,-0.2894496023654938,1032.844613017161,0.0,0.00021528898421443185,0.0003076732748097277,0.0003329865228735903,0.0006401998982033465,4.807129718343401e-05,0.00023619713611895262
5217.391304347826,6782.608695652174,6.75,2741.861572265625,2364.625,-0.7337415218353271,0.03343186900019646,1032.844613017161,0.0,9.20557589153486,10.29745287217747,9.71088019245115,17.891440958414005,6.4207148714270605,9.068439321581433
7826.086956521739,8347.826086956522,6.75,1687.2164306640625,1040.6029052734375,-0.050367750227451324,-0.06994298845529556,1032.844613017161,0.0,22.936991385734174,24.979949318744616,20.6339566626562,21.966918514267597,23.331375362311938,23.12027029706761
3652.1739130434785,6782.608695652174,6.75,5036.7490234375,3305.918701171875,-0.4460515081882477,-0.1790364533662796,1032.844613017161,0.0,0.4952399910838684,0.3930131875170785,0.15614629763291193,0.1695181639911069,0.015732882637515967,0.49447455102052335
9391.304347826088,6260.869565217392,6.75,978.3411254882812,991.230712890625,-0.22137616574764252,0.04563890025019646,1032.844613017161,0.0,11.484046700848205,8.525069056341652,13.893939538534195,8.674344454728583,15.846628600012249,11.60088805063838
8347.826086956522,2086.9565217391305,6.75,-1199.667724609375,861.9288940429688,-0.23699235916137695,0.26173633337020874,1032.844613017161,0.0,0.856974687787114,0.6833308598242589,1.0136505988224718,0.2551209041477546,2.72572309553493,0.8571051623026085
2086.9565217391305,4173.913043478261,6.766666666666667,5791.3193359375,4153.56201171875,0.3664308786392212,-0.252498596906662,1107.71947463639,0.0,0.011737035280433824,0.0037329037095756266,0.019708805101602646,0.06227087456999265,0.003649481981495841,0.006863364780755793
2086.9565217391305,3652.1739130434785,6.766666666666667,5830.0029296875,4390.5107421875,0.3026463985443115,-0.23094382882118225,1107.71947463639,0.0,0.0037329037095756266,0.0037091680727366254,0.011737035280433824,0.0278600674031125,0.0029703995619927127,0.002101998727149861
6782.608695652174,6782.608695652174,6.766666666666667,2084.00927734375,1612.021240234375,-0.354553759098053,-0.04211975634098053,1107.71947463639,184.78654780024644,27.577806865144606,27.040660741377355,26.655401100426317,28.83331362366855,24.06460449075142,27.511033233303806
3652.1739130434785,1043.4782608695652,6.766666666666667,4268.85205078125,2432.95703125,-0.8978216648101807,0.32420113682746887,1107.71947463639,0.0,0.1479556495691064,0.04643688807060995,0.10131851300969089,0.019256797510962046,0.06666076217663026,0.1434843966623426
5217.391304347826,6260.869565217392,6.766666666666667,2992.324462890625,2235.31591796875,-0.8894636631011963,-0.006598395295441151,1107.71947463639,0.0,10.263750442488565,13.597053922655475,9.068439321581433,18.60829193336711,3.140195017477655,10.173300071133323
9913.04347826087,5217.391304347826,6.766666666666667,550.7405395507812,949.7991943359375,0.15561215579509735,-0.02628360688686371,1107.71947463639,0.0,3.734967938616717,2.145119085259299,6.405252562423598,2.9774472426821763,5.712715891761442,3.7606602740869355
5739.130434782609,8347.826086956522,6.766666666666667,2428.08642578125,1956.594482421875,-0.2892296612262726,-0.16034100949764252,1107.71947463639,0.0,12.003554647021108,15.139930812374473,11.36923523740651,17.640117109394172,5.343233384062454,11.852304638455669
8347.826086956522,9391.304347826088,6.766666666666667,1707.6876220703125,731.01025390625,-0.175077423453331,-0.08544921875,1107.71947463639,0.0,18.915378757758095,20.594849988776005,17.24808633334604,18.81692642932705,18.686517011999552,19.080691689838684
10434.782608695652,521.7391304347826,6.766666666666667,-113.90365600585938,378.2306823730469,0.4939173758029938,0.20724458992481232,1107.71947463639,0.0,0.02072411098550013,2.1050646811757535e-06,0.048441508294329264,0.019243927699293673,0.022119303959542827,0.02022568849541602
6782.608695652174,10434.782608695652,6.766666666666667,1890.022705078125,631.0177001953125,-0.15990111231803894,-0.12514956295490265,1107.71947463639,0.0,17.74921731592414,18.041853231042673,16.638428769459015,15.665649226612379,19.88147685460147,17.924835338789475
2086.9565217391305,2086.9565217391305,6.783333333333333,5519.716796875,4351.13427734375,0.07038288563489914,-0.005718609318137169,1012.6502655342592,0.0,0.009307221505382275,0.022454666249499645,0.003564811772342885,0.04549037224348957,0.006624539644943072,0.00838583308306758
7826.086956521739,3652.1739130434785,6.783333333333333,36.92565155029297,1289.0224609375,-0.24743981659412384,-0.01605609431862831,1012.6502655342592,0.0,5.355499004434042,3.473409479690961,8.143229563599862,2.622044423177941,9.268702141794199,5.406296180742682
8347.826086956522,4173.913043478261,6.783333333333333,211.52178955078125,1293.66650390625,-0.1774555891752243,0.031672295182943344,1012.6502655342592,0.0,5.428419163417145,2.622044423177941,9.815954422891478,3.0026548744898465,8.143229563599862,5.451185909961364
1565.217391304348,521.7391304347826,6.783333333333333,5437.12109375,4524.6962890625,0.014516469091176987,0.022874437272548676,1012.6502655342592,0.0,0.014789275512063531,0.0,0.011490788146923028,0.06513060001825492,0.003262286279027687,0.008843867145286746
10956.521739130436,5217.391304347826,6.783333333333333,1030.1268310546875,852.5800170898438,0.47321489453315735,-0.04563890025019646,1012.6502655342592,0.0,2.50731440461906,2.111399951952746,3.7627465292749096,1.981877372056238,2.972620687130586,2.493452681143451
9913.04347826087,8347.826086956522,6.783333333333333,1112.107177734375,915.6795654296875,-0.10942338407039642,-0.036731068044900894,1012.6502655342592,0.0,14.00587347251619,13.105010880218586,14.818320533147505,9.781782644453699,17.517398292643705,14.15975442963272
7304.347826086957,3652.1739130434785,6.783333333333333,232.43679809570312,1077.707275390625,-0.09626783430576324,-0.014516469091176987,1012.6502655342592,0.0,9.268702141794199,7.222408875443503,13.458176740122207,5.355499004434042,13.871037256515683,9.34601448413277
7304.347826086957,3130.434782608696,6.783333333333333,-181.24029541015625,1093.1402587890625,-0.11444091796875,-0.015836147591471672,1012.6502655342592,0.0,7.222408875443503,6.335164834146839,9.268702141794199,3.473409479690961,11.858006480465033,7.28607181909485
11478.260869565218,7304.347826086957,6.783333333333333,1456.7921142578125,876.3250732421875,0.23325327038764954,0.004618876613676548,1012.6502655342592,0.0,3.953640160159151,3.9273617880649296,3.8691242537172847,2.2876761221552524,5.929331913891984,4.00687859255644
4173.913043478261,10434.782608695652,6.783333333333333,2822.131103515625,1162.5115966796875,-0.22236591577529907,-0.3233213722705841,1012.6502655342592,0.0,8.718783032998884,6.0929694755211505,10.640310016354677,15.801441922388774,5.057440495214925,8.40407074858816
11478.260869565218,9913.04347826087,6.8,1728.8399658203125,1342.0672607421875,0.3624718487262726,0.00153962557669729,1249.127000813754,0.0,5.8454339565271045,4.780325426670323,7.267721457929257,2.6899222641633522,9.269609506809044,5.955095604717482
1043.4782608695652,2608.695652173913,6.8,6679.2763671875,5399.54638671875,0.4491307735443115,-0.07082277536392212,1249.127000813754,0.0,0.0004953154074808378,0.0019418363235647242,0.00026181292483714474,0.002412820138353828,0.00016081021764970045,0.0004989025358956257
4695.652173913044,10434.782608695652,6.8,3718.5888671875,2216.49755859375,-0.817321240901947,-0.2782323360443115,1249.127000813754,0.0,15.352596179866815,10.381874280484686,17.92682285540345,21.275989549435792,8.40407074858816,14.690445108379823
3652.1739130434785,7826.086956521739,6.8,6328.29931640625,3886.180908203125,-0.45704883337020874,-0.21730715036392212,1249.127000813754,0.0,0.0693614725373049,0.16540818901253412,0.48110589850821944,0.8978249993295833,0.11354049417743138,0.024897175654294248
9913.04347826087,4173.913043478261,6.8,108.08272552490234,1372.0247802734375,0.20302437245845795,-0.10557432472705841,1249.127000813754,0.0,1.1339296547807216,0.5505327401683344,2.1728341373268507,0.9585041610465888,1.7199932069383144,1.1298044497538327
3130.434782608696,1565.217391304348,6.8,6296.83984375,3986.875732421875,-0.796646237373352,0.23930180072784424,1249.127000813754,0.0,0.10906970696250694,0.05614384265488538,0.06417756725778284,0.11303130293123555,0.04226946374590802,0.10091114549277834
521.7391304347826,11478.260869565218,6.8,3565.7392578125,876.3718872070312,-0.3475154936313629,0.3849063813686371,1249.127000813754,0.0,1.6616759283520914,0.19552178192930136,0.0018777653293711094,2.7040303482445993,0.0,1.6066435579467475
5217.391304347826,4695.652173913044,6.8,3324.428955078125,2448.986572265625,-1.0506844520568848,0.13680672645568848,1249.127000813754,0.0,9.714777495172845,4.932250932839335,15.782889357624768,20.84828280831009,9.520999202934503,9.281241021701812
4695.652173913044,2608.695652173913,6.8,3345.798828125,2432.407470703125,-1.2600735425949097,0.23754222691059113,1249.127000813754,0.0,0.4769074110854131,0.5890879349846716,1.3574209066766143,6.458876166127612,0.13536012308139755,0.39193843769319925
11478.260869565218,11478.260869565218,6.8,1725.7060546875,1266.119873046875,-0.08676889538764954,-0.0795106589794159,1249.127000813754,0.0,13.163256688502928,10.948812604563077,25.29226404033317,13.79782076927442,20.816404381568514,13.243862952815464
10956.521739130436,4695.652173913044,6.816666666666666,996.2838134765625,1474.2452392578125,0.427795946598053,-0.09424708038568497,1150.1687674863651,4230.0,2.0315932962638015,0.6884422296143915,2.469549086753429,1.2504821971014934,1.6765454661488512,1.9879318678158917
521.7391304347826,10956.521739130436,6.816666666666666,3182.390380859375,533.949462890625,-0.22258585691452026,0.2179120033979416,1150.1687674863651,0.0,0.19022088833691736,0.1020064414008816,1.6066435579467475,0.9360683991514128,0.0,0.18530539841378735
521.7391304347826,4695.652173913044,6.816666666666666,5503.57861328125,3306.53759765625,0.6413640379905701,-0.4093204438686371,1150.1687674863651,0.0,0.00014015239745602485,0.00014763155960151385,4.336307985377434e-05,0.00022689068442993692,0.0,0.00015026522478355468
10434.782608695652,10434.782608695652,6.816666666666666,1666.6976318359375,940.0563354492188,-0.09215758740901947,-0.07307722419500351,1150.1687674863651,0.0,15.699948996520225,13.784493792494555,18.37127045730555,11.705995974638801,18.02520318686647,15.80779302090179
4695.652173913044,7826.086956521739,6.816666666666666,4829.32373046875,2827.091796875,-0.9123380780220032,-0.01957523822784424,1150.1687674863651,14.340838462836256,2.2545806359562452,2.726510396663758,1.8008737584993448,5.806082191274448,0.8184800969616799,2.1124679941050672
3652.1739130434785,7826.086956521739,6.816666666666666,6536.12646484375,3666.6416015625,-0.5230327844619751,-0.22962415218353271,1150.1687674863651,0.0,0.024897175654294248,0.08420593566255519,0.42739510755863236,0.8184800969616799,0.11578141304166534,0.4827366970261663
11478.260869565218,2608.695652173913,6.816666666666666,433.6877746582031,2037.750732421875,0.40296947956085205,0.14813397824764252,1150.1687674863651,0.0,0.19159131699188486,0.32061790767986287,0.16337225466356511,1.8236542713282175e-05,0.17939659924494422,0.18865511767011583
521.7391304347826,1043.4782608695652,6.816666666666666,6995.94677734375,5481.49462890625,0.33431869745254517,-0.1504434049129486,1150.1687674863651,0.0,1.1557933622354026e-05,0.0002528700887901143,0.0014741115191535432,0.004134727073037276,0.0,0.001225778807044422
5739.130434782609,8347.826086956522,6.816666666666666,2980.1845703125,1898.3463134765625,-0.4409927427768707,-0.1971820443868637,1150.1687674863651,0.0,11.556816363567762,14.600532831081669,10.969791028818006,17.43461636467795,4.946092531510172,11.404029230587218
4695.652173913044,3130.434782608696,6.816666666666666,3667.847412109375,2554.827880859375,-1.1764938831329346,0.047948338091373444,1150.1687674863651,0.0,1.1471255979246326,0.39193843769319925,1.9903482928397076,6.113601405335457,0.2941506380343576,0.9424443862733254
1043.4782608695652,6260.869565217392,6.833333333333333,3442.0185546875,2669.773681640625,0.639824390411377,-0.47486451268196106,981.8429863888597,0.0,0.0010467075672300607,0.0008758893011854733,0.002405517849827184,0.0013543394721643204,0.001072660973732521,0.0010793299842001979
4695.652173913044,8869.565217391304,6.833333333333333,3388.223388671875,2938.906982421875,-0.7220844030380249,-0.11283256113529205,981.8429863888597,0.0,2.370932376890556,1.6521932743713537,4.750441479488502,5.77043143473996,1.120721573512093,2.194009600263837
4173.913043478261,2086.9565217391305,6.833333333333333,3756.039306640625,2734.347412109375,-1.0942338705062866,0.2892296612262726,981.8429863888597,0.0,0.05525350073017961,0.326215537129662,0.11642394331738312,0.42761914596220446,0.12055267772013856,0.07042222973541717
5739.130434782609,5217.391304347826,6.833333333333333,1922.1031494140625,2345.858154296875,-0.6487322449684143,0.08643897622823715,981.8429863888597,7.170419231418128,20.82458505336226,20.17553438303018,22.758057681938865,24.452274775683193,14.713016957478615,20.513523319871485
8869.565217391304,7826.086956521739,6.833333333333333,1352.88720703125,1250.8299560546875,-0.1913534551858902,-0.05047772452235222,981.8429863888597,0.0,21.429475922372596,20.81235481085878,21.196675676955874,17.62918714784916,24.210018787488718,21.62837522468523
3652.1739130434785,8869.565217391304,6.833333333333333,4146.21435546875,3004.4384765625,-0.06862331181764603,-0.34641575813293457,981.8429863888597,0.0,0.8144310020509434,0.3777179059897525,1.6903129079175256,1.120721573512093,0.6647691733145934,0.7572088485565007
7304.347826086957,9913.04347826087,6.833333333333333,1859.0931396484375,984.853271484375,0.014296523295342922,-0.15154314041137695,981.8429863888597,0.0,17.897797070247698,19.220631784889925,16.349518225691938,17.522082947803653,18.566940536020635,18.086440930127818
9391.304347826088,2086.9565217391305,6.833333333333333,-869.8794555664062,775.0834350585938,0.14615444839000702,0.22813951969146729,981.8429863888597,0.0,0.12174074086397185,0.08236907244199404,0.1893247887959236,0.09264017717206068,0.2547677652210812,0.12216349958055153
7826.086956521739,4173.913043478261,6.833333333333333,407.25555419921875,1428.21875,-0.2280845195055008,0.009897592477500439,981.8429863888597,0.0,8.363945304780028,5.515722179794805,16.350866921132013,5.474946213051483,13.665732942487933,8.395333156841748
8347.826086956522,8347.826086956522,6.833333333333333,1555.6971435546875,1239.4090576171875,-0.11723148822784424,-0.07225243002176285,981.8429863888597,0.0,23.011259359405052,24.210018787488718,21.34166931017276,21.196675676955874,23.88180921875578,23.218792734262195
11478.260869565218,4695.652173913044,6.85,1171.4229736328125,824.1962280273438,0.3902950882911682,-0.037115972489118576,905.525834207435,0.0,1.2103423882422515,0.645235441026714,1.9097456454067099,1.0659871659387805,1.9739229201582473,1.199363885219862
2608.695652173913,2086.9565217391305,6.85,5278.39697265625,5104.1484375,-0.0651041641831398,0.18475507199764252,905.525834207435,0.0,0.02926530190107503,0.02775589768575063,0.018896093401543093,0.055272512139595366,0.005847667213619468,0.026304037750253438
8869.565217391304,7826.086956521739,6.85,1285.717041015625,1313.43701171875,-0.19168338179588318,-0.0509176179766655,905.525834207435,0.0,21.62837522468523,20.988997631285745,21.400225571817607,17.815910845705854,24.41801884595467,21.821171269999596
9391.304347826088,4173.913043478261,6.85,-125.54368591308594,935.173828125,0.22453100979328156,-0.009457699954509735,905.525834207435,0.0,1.730650826387661,0.8018461613348591,3.385835675407266,1.1323687742319242,3.0479705234092482,1.7447682304264451
7304.347826086957,8347.826086956522,6.85,1679.3563232421875,1449.19091796875,-0.10359480232000351,-0.10282499343156815,905.525834207435,0.0,24.225133325621258,26.85019585012221,21.45424778523623,24.080292873514217,22.32361412043746,24.395011677808686
6260.869565217392,9391.304347826088,6.85,2100.0830078125,1840.27734375,-0.053227055817842484,-0.1954224705696106,905.525834207435,0.0,16.065607239879455,15.570554006469873,18.201769268047165,18.685938188868395,12.780484141028237,15.993930002782097
10956.521739130436,2086.9565217391305,6.85,315.4991149902344,515.685546875,0.26484307646751404,0.1871194839477539,905.525834207435,0.0,0.13356661571420747,0.0991477390544598,0.17314682813604487,0.3030695815671785,0.10323284460937368,0.13075790297452444
7826.086956521739,10956.521739130436,6.85,1806.987060546875,789.34765625,0.03398173674941063,-0.08544921875,905.525834207435,0.0,13.373076907042599,15.701954892117621,11.32265785888415,13.58102801763529,14.828954092162729,13.57130385496872
6782.608695652174,5217.391304347826,6.85,1326.7720947265625,2020.4381103515625,-0.2847207486629486,0.13284769654273987,905.525834207435,0.0,23.354349847247867,20.888320442975623,27.938509616976578,21.81220298552993,24.26846920698999,23.234029283495154
3130.434782608696,10434.782608695652,6.85,2220.232666015625,1823.1182861328125,0.479923278093338,-0.37368911504745483,905.525834207435,0.0,2.897170960923492,2.0792990523346124,3.5631199672092677,4.103663821295685,2.2698431095668328,2.8034630825840794
2608.695652173913,7826.086956521739,6.866666666666666,3625.88818359375,2691.398193359375,0.45704883337020874,-0.3296998143196106,844.2866532170837,0.0,0.07896937319162714,0.04020789587074605,0.22585361466488985,0.08133567555477292,0.06748790440182362,0.07371270250950417
11478.260869565218,7304.347826086957,6.866666666666666,1200.5517578125,746.9614868164062,0.20235078036785126,0.029362859204411507,844.2866532170837,0.0,4.202884676680808,4.060848957324951,4.201614125256661,2.550758552325639,6.214826600398511,4.237589990303631
10956.521739130436,8347.826086956522,6.866666666666666,831.170654296875,756.2839965820312,0.30660542845726013,0.025513794273138046,844.2866532170837,0.0,6.756492965263949,6.384277390883556,7.369115300921736,4.289342274396316,10.453529089520643,6.83370044602449
2608.695652173913,10956.521739130436,6.866666666666666,1472.7366943359375,621.783935546875,0.19201329350471497,-0.34080711007118225,844.2866532170837,10.423804903643655,2.677903729367401,2.2145873881256466,2.337814473719349,3.5128280932861133,2.458889523192339,2.666450980662704
3652.1739130434785,7304.347826086957,6.866666666666666,4248.16845703125,3378.68798828125,-0.30396607518196106,-0.2278645783662796,844.2866532170837,0.0,0.4041214506900447,0.2244233989681057,0.3953890292725531,1.16469725363697,0.061444229308948724,0.32856932403456085
3130.434782608696,4173.913043478261,6.866666666666666,5049.72412109375,4453.873046875,-0.16627955436706543,-0.10733389854431152,844.2866532170837,0.0,0.008968485614419743,0.09527646679571779,0.2033253913395705,0.2769422696791752,0.021161359074997884,0.15445343378201665
9391.304347826088,1565.217391304348,6.866666666666666,-739.6504516601562,273.8489685058594,0.4154239594936371,0.24359075725078583,844.2866532170837,0.0,0.08275746000487509,0.055133202790729585,0.12287499606981331,0.06404344183912539,0.1921875253969799,0.08337735695530342
7304.347826086957,8347.826086956522,6.866666666666666,1662.3953857421875,1307.4852294921875,-0.010227512568235397,-0.08094031363725662,844.2866532170837,0.0,24.395011677808686,26.98695652255789,21.633619972444595,24.283495431636734,22.38159189796096,24.534270447464344
6260.869565217392,10956.521739130436,6.866666666666666,1702.9044189453125,1199.100341796875,0.05025777593255043,-0.1712283492088318,844.2866532170837,20.847609807287352,20.6115794151022,20.523364213502557,18.181022541307946,17.783232655853393,22.638737947713704,20.7338870882905
7304.347826086957,11478.260869565218,6.866666666666666,1538.2208251953125,640.5543823242188,0.17243805527687073,-0.10749885439872742,844.2866532170837,0.0,12.106892605085763,15.037531005060371,10.861800833861512,11.47545350849073,15.339402896208576,12.269257092300132
11478.260869565218,11478.260869565218,6.883333333333333,1442.542236328125,1178.430419921875,-0.10425464063882828,-0.013306763954460621,913.0646143047234,0.0,13.377924451841215,11.409658042479348,27.316256121510825,14.68645522042519,20.969768617860275,13.399818602383254
1043.4782608695652,3652.1739130434785,6.883333333333333,5413.380859375,4653.1689453125,0.43637385964393616,-0.3620319366455078,913.0646143047234,0.0,4.3464484798110384e-05,0.0001782181651661565,0.0008312177489005379,0.0017153872695232666,0.00020996752843459006,0.0008123653593184203
7304.347826086957,1565.217391304348,6.883333333333333,-1199.1004638671875,874.6343994140625,-0.19212327897548676,0.2565126121044159,913.0646143047234,0.0,6.945159378705801,7.6337286236940685,6.523120154769421,2.8604221068908933,15.044446934164643,6.875310584433571
2086.9565217391305,2086.9565217391305,6.883333333333333,6353.2587890625,5311.74560546875,0.12932854890823364,0.013636683113873005,913.0646143047234,0.0,0.005787133759326404,0.016695360583500747,0.007920704851682519,0.024038904203689516,0.004602366099539816,0.005282631027243222
2608.695652173913,5217.391304347826,6.883333333333333,6359.08349609375,4649.2119140625,0.2300640493631363,-0.23270340263843536,913.0646143047234,0.0,0.03278390964974749,0.07435926788567093,0.033153571827841566,0.27389516071918857,0.003864950296784949,0.013913233227354523
521.7391304347826,7304.347826086957,6.883333333333333,2599.929931640625,1133.1396484375,0.4909206032752991,-0.5185238718986511,913.0646143047234,0.0,0.00819564376858124,0.0025276025752991914,0.022477113141407042,0.016771863562464042,0.0,0.007538590045299239
6782.608695652174,10956.521739130436,6.883333333333333,1790.1717529296875,681.7091064453125,-0.09688643366098404,-0.12426977604627609,913.0646143047234,0.0,17.99154637867277,19.049047446618093,15.546647690391543,15.233630284923613,20.7338870882905,18.175043128019563
